timestamp,current_speed,load_weight,state,hash_id
2025-08-11T21:32:59.936844,4.361988366537716,62100.0,hauling,17ec0d237d668fb0b39d9f02d5c6558acfcf32940d96f7277b7b6dc41b14a383
2025-08-11T21:33:00.437368,4.2465998126671165,62100.0,hauling,e5ff4488568302b238bb3913ffe615aefa2d236409a4e9f8c0a9e9d73ffb4a66
2025-08-11T21:33:00.937955,4.2556193239493485,62200.0,hauling,668b0db9271b1cd8ac3c98072f124213688dcade35e0b7fb91ce9d4d46adfef8
2025-08-11T21:33:01.437638,4.279545028656976,62200.0,hauling,f75fcaed59e986ee71b96ced0f6612d25f4f201ee4adafd0082b59585702f026
2025-08-11T21:33:01.938179,4.295696648633814,62200.0,hauling,831a7d961dd3e1effd108018d051634fa8c454f3faa7fcb5dd8825f8b7610e23
2025-08-11T21:33:02.438704,4.3035371939446065,62200.0,hauling,d7d0f1480e79b0a3903fc41be404700d606e2f5fc2a26b50d82be4da0cc216ef
2025-08-11T21:33:02.940223,4.333177674429653,62200.0,hauling,6ef90873a139740b53fea68aaec8262cc0dd83e4e5874a80b756240821c2b8e9
2025-08-11T21:33:03.440234,4.385825497603306,62200.0,hauling,ba746c6476d3a34f2d441eae4217c2bf5a1072fca130a9151d0096803323ea98
2025-08-11T21:33:03.944585,4.443866075044499,61900.0,hauling,f97f85ac93ca1c55f8eda9d027c99151c992f6f9d21efd8b85a8d137135beb7f
2025-08-11T21:33:04.445050,4.426520536477626,61900.0,hauling,361182f79e4a35ae14c48c57310fdee5de6566e72ec6ccee7aa4083acfd4a4b2
2025-08-11T21:33:04.945512,4.428994909152566,61600.0,hauling,75430aba30d264e7fa75a29405bdafc1158e07007ebaa51e98d641158a11217d
2025-08-11T21:33:05.445771,4.469199155479451,61600.0,hauling,6b8fac685480e7ac7299fecf1fc1fe794068fbd299461e2ee14be032ce82ff7d
2025-08-11T21:33:05.945982,4.442946970639816,61800.0,hauling,aeb462702dcabb0d047b46d5aa3a1b9ce78dad772164edccdd82ea2cdec75f9f
2025-08-11T21:33:06.446454,4.415672357146742,61800.0,hauling,beecfa1ddee858805af90dcf18b21588d09cc6d1b8f846b770876fcca9d10918
2025-08-11T21:33:06.946583,4.371902777475691,62100.0,hauling,74cbc7b8cf1b618620e2fe35e4276f4d461c92d24b42e947fe976e4da0b80e61
2025-08-11T21:33:07.447083,4.383406580971157,62100.0,hauling,14866abaa45e88291250a6860e67297bb8cc90801f6cac16f7b7359f292ef407
2025-08-11T21:33:07.947654,4.379584972374936,62700.0,hauling,8a0f66f69ae0e35821885ab46a2bd3fc470fca3239f9fd9399475f18a2a95dd0
2025-08-11T21:33:08.448194,4.429456578716176,62700.0,hauling,d534c7f5346488c4c2cd1abcf1b74d8ae0732c10ddaced504d43c4d98b18a5fd
2025-08-11T21:33:08.948822,4.4484377238996755,62800.0,hauling,b8e8ff5b9d12bb657416b46455c44e6f85cf88b43cb4e75f018a3f43034887dc
2025-08-11T21:33:09.449223,4.459294529828947,62800.0,hauling,771b008279a28a4712f28588441c6d32db1ebc834847c6272d97b58f0bf96722
2025-08-11T21:33:09.949766,4.482618587145671,63000.0,hauling,25681e7742a5831e1fa57ee48912cdce1eac2904af73c1ac3372c5cca3e778ad
2025-08-11T21:33:10.450839,4.154323130651213,63000.0,hauling,66acb24b995027e44e963e2d3940b97437ee27b63beb5eabfe01630b91b5e0ea
2025-08-11T21:33:10.950408,3.7358961414882286,63100.0,hauling,1d515087e9090f8169beea93c3bcca4a0bd4e3c5cfd82ae0d8b98c7d2e5af810
2025-08-11T21:33:11.450930,2.848175035456078,63100.0,hauling,8f89e4dab6f546277615416f74a9d6f110652f9805a7ae5eec9f109cca5a679c
2025-08-11T21:33:11.951807,1.9999261380818725,62800.0,hauling,2734d5a94fec839b407d73018c9a9338536c3550ed79e43d3202fa547d57db14
2025-08-11T21:33:12.451975,1.5655519739883217,62800.0,hauling,ba51c98eaf71010654ed58a25f8a5c2adf55a573e54811bb420f6fb1d0a3d13a
2025-08-11T21:33:12.952342,1.2237894900172464,62300.0,hauling,58e25bf8203bc81c5ac7d00b256c6b55518a669fd8be2a4f3d9f8d929a2b7284
2025-08-11T21:33:13.452616,1.0483012569596006,62300.0,hauling,43362836c100b8f48ff874dab20708a101080bc9a68c8fe7c6f874a5a5ffb1e0
2025-08-11T21:33:13.953227,1.0697446723548105,62200.0,hauling,cac1c78aaadf47ca125115c16c81b3b58c29ea9f33c546f91ba047300a03c49d
2025-08-11T21:33:14.453684,1.2332943347014491,62200.0,hauling,67f3bc135db7cba1eec6b4d29af12d6f18270d7d400137a414c4a4399e6f20af
2025-08-11T21:33:14.955865,1.4832485640661892,62400.0,hauling,a4f739d312fe2c372517f2f2f4c55f910d50f3f0e0abcede93107e9daa246587
2025-08-11T21:33:15.456306,1.7503711776738657,62400.0,hauling,72a0929d5b13b670bc174d5973487983fc9f81bf98243427302dba5ade042d1f
2025-08-11T21:33:15.957784,1.979032856572362,63100.0,hauling,b71a650709a7af114289df12eb39e672412a2d3f61b9629027dbff910a44c728
2025-08-11T21:33:16.458321,2.196032547070472,63100.0,hauling,9f6c91f32b7f833706a14730b22750b8f2ba5400b4d566f025fa2ed0f4911341
2025-08-11T21:33:16.958871,2.356358277992932,63500.0,hauling,98add3cc5e26cadb6eb9b2a6c9d6c9fdbece8a829501d6667e705b86813d707c
2025-08-11T21:33:17.459364,2.477996642514592,63500.0,hauling,1f3e5e924e44a18ba1200e22e2cb1f210c27828b46e6c691db84c757710bb593
2025-08-11T21:33:17.959620,2.58965922705835,63500.0,hauling,836636fdfa3e5f8fe6da9e5380d9ae35f8e521136fc4ccfac5b11664eb016ed4
2025-08-11T21:33:18.460178,2.7429075614172658,63500.0,hauling,69c1ea0a3a31be3dc2fee798410ce784f677303e710afd016a02fc6d8c0a37f0
2025-08-11T21:33:18.963093,2.778021416691404,62900.0,hauling,4ce792e43d6c9dfe70a8867bc48922eb4efb956b5ea3614806090733f7c749d7
2025-08-11T21:33:19.463623,2.8157245223007403,62900.0,hauling,15570909eb16cee5b68d86622e9eb0a24371995006e049827d6368d9d5043f10
2025-08-11T21:33:19.964147,2.8483199004532134,62900.0,hauling,a025e84ed8829ac0fa3c06b91a5cef86638cfac70227982fa289bc5b2678d19e
2025-08-11T21:33:20.464305,2.899145033177244,62900.0,hauling,783800f6a281b7ae61e7ab66bced7ae5a2a758f68840cfb38d2dbcfdb207b062
2025-08-11T21:33:20.964575,3.02249646090442,61600.0,hauling,d1f0e80ea2f6c5bf021c2318f8c365609a2b9eb877cec1074320f2c4f55bb1ae
2025-08-11T21:33:21.464995,3.14263199838911,61600.0,hauling,e1625248f64e330921d3d4338223b085ae6310c2b8bd17f36316e42b30d04c79
2025-08-11T21:33:21.965530,3.2413582896017954,61700.0,hauling,66bd8a152e789e2ece2c84d391b4629cd1dd15802197059c7a089fce2ca7bf9f
2025-08-11T21:33:22.465635,3.306460598203771,61700.0,hauling,4ad82e926ea2e961c99fd1e32c82f30d14bd5e550d7f9ecd1e47156efc0e09d3
2025-08-11T21:33:22.966174,3.347623255715007,62400.0,hauling,b04c2f5a6afbd1a3b1acb4f5ae59bb539a3a9a8553245e0904f217a75a2abfe3
2025-08-11T21:33:23.466818,3.412028961374652,62400.0,hauling,5360c3f355ae64db39a7e7b883a96d321900d5b4609d4e2adbef4d8cd57853c6
2025-08-11T21:33:23.967095,3.436923660877943,62700.0,hauling,43f1d7497790b3ae2af96fc75c5437871d68481d3ab27fee3c2906112f796eb8
2025-08-11T21:33:24.468031,3.4496678531888914,62700.0,hauling,f9bea1e9a0b9fca51f202c8b3aaa9b8c75ef8674e252ddd589320ca329f1099a
2025-08-11T21:33:24.968211,3.4609319707899844,62300.0,hauling,61a12aea559ce2ed1bb9a30bfd578f08f2b08338953a48b8c72b21daaa5d969f
2025-08-11T21:33:25.468325,3.4159407022422594,62300.0,hauling,332ba628a1038107b9f7b33e18e5d4b129690e7b4332244fb345081d6a9112af
2025-08-11T21:33:25.968889,3.395662519905689,61600.0,hauling,bcbd38b1c5cc61b992fb7c75095a78205dfb109a0a3c1d364a0121d11d268442
2025-08-11T21:33:26.469573,3.4001725532410294,61600.0,hauling,48946d1983100ab03b360c423a93cb57bf6697286e54345c7b0e226b8ec5408c
2025-08-11T21:33:26.970009,3.381449602414912,61700.0,hauling,9bf7534e673aafdd955f35c0a2e50231f5dcb1f8de5f496ee272ece02e9cd9e8
2025-08-11T21:33:27.470347,3.4203792301135487,61700.0,hauling,97765f154944246a141b49a4709e8a31e7587b97f05e267688dec20d57b69f3c
2025-08-11T21:33:27.970898,3.4410815076881214,61500.0,hauling,46dde48186c80cb7f78204e4f7060f5ba3e49832fb5c3e898ca2417f259e2513
2025-08-11T21:33:28.471376,3.467971435224673,61500.0,hauling,9702f8dae479de6929615d68a9dbd050e89b6608f7e8ed0b9551028d64ac0190
2025-08-11T21:33:28.971908,3.4692919441601204,61800.0,hauling,96df667167a13b3fac3736fcee53a2296decfc009c6f8ae3ebe4c6d0f50362f1
2025-08-11T21:33:29.472406,3.485742775276539,61800.0,hauling,e87613a985a60fac75a96c5e2f81b0f834ca3e725805acdd939b3729817ce943
2025-08-11T21:33:29.973330,3.5002269520652254,61600.0,hauling,96c407d0bba6cdc86554998ad7996b1caf4f66cde42436671147381a5932c114
2025-08-11T21:33:30.474769,3.472842209399145,61600.0,hauling,17fc0ac16f8ad97dcdd24a4093e9e2e2b43d0a92801e1d8367d15bfee68ab8aa
2025-08-11T21:33:30.973487,3.4960940839086274,61700.0,hauling,8e175cf7d8390826967f8aa102cc510490f635646c9d1e89d38bd63b1e8e2b85
2025-08-11T21:33:31.474058,3.4818485737718974,61700.0,hauling,4a3cfb8336892c2f80421e62db0067f8d325c3312c999233909e6157c6fe30d7
2025-08-11T21:33:31.974383,3.4612836530928286,61700.0,hauling,4bf4820da62b789443f9bcdbd38db1c4e693b0c315d34be26a6b8a5865b2ef57
2025-08-11T21:33:32.474972,3.4664280735500226,61700.0,hauling,f6f8d3273cb866591996faa58c5514d7c7c7d0a25fdf6a554a8501d7674319cd
2025-08-11T21:33:32.975456,3.464795361266687,61300.0,hauling,6a5f524f13b5c894e39072321c0fcfbb0701b395586769b7500629b3ea4b0932
2025-08-11T21:33:33.475960,3.4957094574684073,61300.0,hauling,25efb1feb414cb1f488271146c224abbadcf235aed966b99c6252fe8d0e36f37
2025-08-11T21:33:33.976297,3.55385336203201,61700.0,hauling,6a41bb90f29d38da06505dbac1ad7e5b34cd786cfc028caa384ba4535be456ba
2025-08-11T21:33:34.476844,3.5847908616780826,61700.0,hauling,2a7a9f95a9010020852ccdd4a17792bb58af5a41d2ebcb7117a676ced30f9507
2025-08-11T21:33:34.977413,3.6612021409133257,61600.0,hauling,f3528f08e1c91f7734516af86e9b95a26b107ccadea993910860f06f581cbe2d
2025-08-11T21:33:35.477956,3.7246355588048057,61600.0,hauling,d353054a06c2890197cb1960de65713ebae166571e89ab7cdc1fd93349ad9c83
2025-08-11T21:33:35.978485,3.7538475392619923,61700.0,hauling,4c2d520b88bf4a6231d0304c7e1a1a38b11c817ceedbe4fc07a703cb90861e94
2025-08-11T21:33:36.479029,3.830313473034165,61700.0,hauling,e08e3ef7cf7d65a1bc1ab720c38d268240111b237ac6ea897366e1c563878244
2025-08-11T21:33:36.979113,3.7601054635901705,61400.0,hauling,60151900a80c047de30e9232fe3c716724d1ffd65b9772b5a4611e9f66b3cb37
2025-08-11T21:33:37.479762,3.8219043504331505,61400.0,hauling,c7a21c7586e04c6b26b4cfd8215dff3f9b9c321b81da70755f140a3f273bc0ea
2025-08-11T21:33:37.980236,3.895634720043922,61200.0,hauling,12b842fe8e9593055c115612ee62484693a75695b706eeef2a6047ab1e134318
2025-08-11T21:33:38.480425,3.9242670710032246,61200.0,hauling,9df7fe236d9ec76f828528b40909fe4d3f83a994c6234a6a0809bd1f637a9f06
2025-08-11T21:33:38.981024,4.003820946424027,61300.0,hauling,3cc902a18ae6908cde98ef13e8883b22fae35212a02f7ad7758cab6495cc0992
2025-08-11T21:33:39.481337,3.9890627144262534,61300.0,hauling,7ce16a6dcf3eb95be48aae3a23a7691b2260b39ff0af68bdca71d739b77f8e40
2025-08-11T21:33:39.981699,4.07118058154053,61600.0,hauling,72d3ea2b3ddb9afc38becedc3daa43be3855b262468a7cfa92420a7eb15c8f31
2025-08-11T21:33:40.482214,4.095182290956984,61600.0,hauling,863750a850b011cfc087875951556bdd625012f4438f71f934af35e16c5a00f5
2025-08-11T21:33:40.983101,4.176294634285572,62200.0,hauling,082f8cd465ff1abaf35d3a1177fe243ee6537e00316f523d7ccef6b471ba89f9
2025-08-11T21:33:41.483651,4.2581919975062705,62200.0,hauling,6b8d30c06cc540b40d218e43e5c40bc3068e9ec159f57dfc63366701ea748b9e
2025-08-11T21:33:41.984275,4.273255808321197,62500.0,hauling,941c76dda1d69675284050159bba2b22e717d5828b6251797449b53975b81c90
2025-08-11T21:33:42.484866,4.274844312208598,62500.0,hauling,1240f10d2e8709966316826653447d5a81a531c8f2e7c9219f24689e27836e8b
2025-08-11T21:33:42.985743,4.267182395463929,62800.0,hauling,59beb86fcb34713f5a4e1cc79b187058d7f423437166e4754e53a9a93433c068
2025-08-11T21:33:43.486072,4.330770128454631,62800.0,hauling,c97ce2449109cf2a51cd78eccc6d9dbc5f1583768c182ad9891d531e978ac276
2025-08-11T21:33:43.986561,4.321568034143264,62700.0,hauling,282611778f0581584d9665adaf90025ec3553310a54db06afcd141f05ebd45e4
2025-08-11T21:33:44.486847,4.270396803792786,62700.0,hauling,e9a3ea34f43748808c322060afbc497601c631b93e767e93f4c060b62c8e82dc
2025-08-11T21:33:44.987026,4.358855543121862,62300.0,hauling,77ba2b367d9ac1d14f276493e055f762ec3580cda380b3c4d6e27cd8075255e8
2025-08-11T21:33:45.487987,4.36104446563358,62300.0,hauling,73be7892d13ff670d1eca42e43c004dd7eded699aacacee92ddec47b87db1665
2025-08-11T21:33:45.988346,4.335904437476799,61900.0,hauling,7d108127ffff14cc27740a2482db7db329d78f288eee72450092bb879aade427
2025-08-11T21:33:46.488872,4.358175195134597,61900.0,hauling,eae71daaf668dc8fede36d4e518b7b4add6ce101a34c06a64fc380a9ff9a07b7
2025-08-11T21:33:46.989391,4.368563949140992,61800.0,hauling,5bab9f53e55ed7912e35b5c335b803340c111ad946ef1fcacd39fbaa4f5f1bc1
2025-08-11T21:33:47.489944,4.3778784115174645,61800.0,hauling,db3838fd5e5dd81f0542db3c16a0d3da77af69760abeee9528b24cabe7df508a
2025-08-11T21:33:47.990503,4.369834466157717,62200.0,hauling,2f1b7c0bfb9bb407114407950f627ba0b7e80d4a3007cc40486060553d55baa8
2025-08-11T21:33:48.491022,4.4508817112399255,62200.0,hauling,434ec30798d08bbeee0d44c57801724a2c44fedd674d349ef88d6ae11fa16ce4
2025-08-11T21:33:48.991517,4.501437427148287,62200.0,hauling,c4535a625a92665077769b172272d7707e671090e7c61bb52a336470d4369d38
2025-08-11T21:33:49.492984,4.527728833476832,62200.0,hauling,1c2b141df1a2fce410cc308d41e3e0f8d344d4d68961d7dfb8885567dc9b5494
2025-08-11T21:33:49.993534,4.629942742522758,61900.0,hauling,a7c8627267de8b9a483a2d22db942cedb0fdacab5f6bb80504102add58618a06
2025-08-11T21:33:50.494088,4.6349997971143,61900.0,hauling,4e14f8ed10580c062d8fc3639dc9a4ac854f619ba1c5949cef513ec42d3ec12d
2025-08-11T21:33:50.994623,4.703581922803042,62000.0,hauling,77e955165e1cebc592ce0bb44b1fb3f0ae05089b434a7a22cd5a836231f482b7
2025-08-11T21:33:51.495135,4.764536479989846,62000.0,hauling,d3158e39315aa4a483885219c0addd4c85ff7284df477785f1a664f294a7f34b
2025-08-11T21:33:51.995775,4.840600659941703,62400.0,hauling,7bb3d0ccdd9c908a5fda7183f3db50ca33d1ea5c455287db3e551d4b8cb6ce99
2025-08-11T21:33:52.496354,4.740588905412942,62400.0,hauling,6633e6c11288c8912e6649da187fced659f3d8bc1ad0cbc1f518edcaf71bfb1f
2025-08-11T21:33:52.996875,4.761614040101966,62800.0,hauling,c1658ca13ac45069e843fd7e0dcb35ccb4780fd00fd5e42ab404e850cc107f1b
2025-08-11T21:33:53.497288,4.810942110546378,62800.0,hauling,4747d0b71a7dd7ba4078bd8cd9586609851b28e7564be859783efdcdeeefd624
2025-08-11T21:33:53.997828,4.810144120506617,62500.0,hauling,3775f9493a1eedd1b8038fbb55d94faf46ab58e447977d3cab020ddff3315a09
2025-08-11T21:33:54.498382,4.824376975743667,62500.0,hauling,e364dcbe98087ecf735978f8c19e8ccca605b4ba1be3a174ca25796bdab19d75
2025-08-11T21:33:54.998889,4.856237113992249,62300.0,hauling,6c001a7a8022ea87828511760c777785a36242f6191a263b778bbf75a7c75317
2025-08-11T21:33:55.499498,4.913419162164365,62300.0,hauling,f760b1d67b4b5953a6fe02fd456c58a1d2e8fe39284163406cd440fb560da181
2025-08-11T21:33:56.000038,4.983459411544532,62100.0,hauling,078a46d728ea9315a5e54cea903407a6f87af27c5ccd5dbc9973b6ea7ed0e77f
2025-08-11T21:33:56.500299,5.044953759686217,62100.0,hauling,c21c8fa79054c237f42a2577c5a1615b8c2aaa22c721c96a94fcba4639e012ad
2025-08-11T21:33:57.000891,5.176593671060242,61900.0,hauling,9aadebef4b7175589b5a77d6ad830e59333a190ce4e63e98d6a30538a7ead937
2025-08-11T21:33:57.501337,5.345922715022927,61900.0,hauling,bc22582cdbabbd50ca185ddc3304ca5c231b3e48833ed64ea6d7473ad90d36d7
2025-08-11T21:33:58.001974,5.510201575887498,61400.0,hauling,dd8d7f7dd050eb2556e878758bc066d5e0b2d27c34c744f9b4a2d34d102eedf1
2025-08-11T21:33:58.502520,5.641253842308452,61400.0,hauling,233dda437184e0f066c137029b7ca0eadd2cc4c7813840ace3a89aae7cfa2077
2025-08-11T21:33:59.005295,5.792638138052018,61300.0,hauling,a418507ecf6b5e8847e91d8d1dc686f0a88e39c713d4c3abd812e2a304bfb2ef
2025-08-11T21:33:59.505289,5.939751983253292,61300.0,hauling,0aede2468a61e922387a531bf6a1b7b25f1b109d22f2d1bcb44a5942db68e326
2025-08-11T21:34:00.005552,6.1345377081331485,61300.0,hauling,bf710a7c1f7d0d4d3e42a93ecc45290bb7ce9727b4c6e68b657b43c35106e585
2025-08-11T21:34:00.506053,6.314020735865972,61300.0,hauling,734cab3ade01b662eabc4f81ae9e996cd4bded43dd97b1d1e2833117b514e569
2025-08-11T21:34:01.006582,6.447931021193391,61600.0,hauling,2e5cd43bed303d7d2bfcec31a6ffb691894fe462d24f3272025fd4615e14f204
2025-08-11T21:34:01.506813,6.610871492990165,61600.0,hauling,4f3b1ec68e8e8c28d2a132de45283210e62b4aaf43a605ce0c6b4d2946a8a72c
2025-08-11T21:34:02.007007,6.814731069682488,61900.0,hauling,b0e47b7438b22f8ade33332af11d0d626f7829fb949563a9833c5f93c4f11d1c
2025-08-11T21:34:02.507457,6.9415224186697895,61900.0,hauling,00e47a2f9d4b05db018147a3f6ba8d24d01106f6cd4606f4fc33c2b66d852d96
2025-08-11T21:34:03.008128,7.178564882515506,62400.0,hauling,c662357519432df172549f472678fab650fbdf68e3904267cfc2f3c8f501efc5
2025-08-11T21:34:03.508713,7.409494011592074,62400.0,hauling,ab3ab76c60f6a58be8f7f904407d19418a0282353d48098919730fa18654efe3
2025-08-11T21:34:04.009036,7.5938441895349795,61900.0,hauling,e33be711f7bc56673b08f9b86bfca494722f72c1ebd5c4b56164b6f53076f9f0
2025-08-11T21:34:04.509157,7.727976079010134,61900.0,hauling,a8e1101be4b1b6eb149379ac1986163054cefe3966d3118657aa4229a9d8a87f
2025-08-11T21:34:05.009742,7.911014226766159,61800.0,hauling,8a5469420121be9c64147aaa5e1dec57a25b12faad10d381ed17678e593f898c
2025-08-11T21:34:05.510082,8.07225306602961,61800.0,hauling,5baf2bbc918e5e6f9ca7ceed889b53cff41ea06e681531c4aa9d04652fd3c908
2025-08-11T21:34:06.010621,8.21784820304416,61000.0,hauling,5083c6fec8673c635eb36e4b6f1526cc475650f1ac3b6e7b06e48e11ce9a9d4f
2025-08-11T21:34:06.511124,8.433335156953216,61000.0,hauling,28a4714414208acba13a4e6fd0e8e8dc751d312ccd528b92ce953eb83380e556
2025-08-11T21:34:07.011685,8.486915387282348,62200.0,hauling,ea9bcf6db752228cbd4e860c78aa407139121ad038db5529a913572c91a9d7de
2025-08-11T21:34:07.511769,8.642723943290177,62200.0,hauling,be66b0b8624a8a734df73367fc93c5ab8b5d3761c8770d102ea8c06bbeaf97a0
2025-08-11T21:34:08.012423,8.814669173573733,61400.0,hauling,12b7a274441ed2cbc3fbc38909588e411840e03c51416bf559c4d73dd248e65f
2025-08-11T21:34:08.512860,8.844152329067608,61400.0,hauling,ac5a7475bb8c29252d86ad8da04eb8036536cef578ad8fc105e472ee2690a552
2025-08-11T21:34:09.013388,9.006095644639036,62500.0,hauling,6c332a0b822c330aac4dc7897d6380d96ad26f1eae61bd3238c3e02f416cb3bb
2025-08-11T21:34:09.513910,9.089644824411415,62500.0,hauling,6be94ca47faa4013b5f0a901153c81bc30bf10c130661b24d095b37ee7563ab5
2025-08-11T21:34:10.014507,9.106651452827412,61600.0,hauling,830df09cce797e320f8c45121570b22b59d679deb59a634fc2329b6cfeef3185
2025-08-11T21:34:10.514984,9.195112875893745,61600.0,hauling,b347dcec2774d1c7fd490cc495744dbb092941ee200ffc7c48760988445caf38
2025-08-11T21:34:11.015262,9.23150509019488,62200.0,hauling,36e1135a971729333e964574c3d187504b2afd19d9ed7fd140ba161d848591b5
2025-08-11T21:34:11.515747,9.26564931366497,62200.0,hauling,66a304e1422131fe649428708e6f539320bc25e5f0241d4d344c976a39e590c6
2025-08-11T21:34:12.016426,9.367290803242478,61800.0,hauling,d127a32df1bde4e2139d36aa18bbb9efa073fdab9a77f77c341dab4eb957928f
2025-08-11T21:34:12.516498,9.444346502607175,61800.0,hauling,0c8bfc3cd687ee6add490c629e31297eea7acde132e4e441bdf9e6160e78d7b3
2025-08-11T21:34:13.017593,9.46961108176034,62100.0,hauling,8dd76186f0c21d4bafc0b19b85167c1008bdcdac8fa03b84d400349503aa2774
2025-08-11T21:34:13.517714,9.50175448223187,62100.0,hauling,c3e96b9292e8b25c2b40d36066702eddc95a813df8269f82f960c1215d9862e6
2025-08-11T21:34:14.018260,9.520633085799593,61600.0,hauling,91fd1cb75858facf538f26caa1f7efcb385c329703504562e4cfd552cecf78db
2025-08-11T21:34:14.518774,9.023792372524301,61600.0,hauling,aee6ba026b1dd77e2ab86530df2e591eed07667eded3a43ba6ab0412dfa2259d
2025-08-11T21:34:15.019450,8.613201110111385,61300.0,hauling,d7ec43ad276d98808f1aeb67573298d02546a775b595d933ac1df92328c2772c
2025-08-11T21:34:15.519929,8.201482799591057,61300.0,hauling,f2b8c7f5cbf5f20099bad0c0f1844e4ae81bd3d2a8e5df359583a03e7a1ebd6e
2025-08-11T21:34:16.020373,7.85037393599387,60800.0,hauling,6091676cbf34ae69ca71238c343ff41f5d6090e163f9372e503dcdbdb34d9bfb
2025-08-11T21:34:16.520955,7.903200647990921,60800.0,hauling,135c6973e1e9958e3ab491f4769d52486429966170f4129ff6b992dea012d9d9
2025-08-11T21:34:17.022500,7.581601667722009,60600.0,hauling,8e944dc74b384809cd4990e08ee6d963c47b569bab69cbf3aea65c3a98aa7711
2025-08-11T21:34:17.522883,7.1445932960706235,60600.0,hauling,6451a14c2c4bce102caefdd4c7483b0b8a06f5c1b01e6c55496bce91376a7039
2025-08-11T21:34:18.023461,6.737057259037209,61000.0,hauling,8502c9aa9d0e778243378cbce9ff00291de76895a923ea9bf75e16f846a7b863
2025-08-11T21:34:18.524283,6.404166658294549,61000.0,hauling,92460e98b22ce2d995b186119785c96522210d7620529aa32e96bdeec107b3e4
2025-08-11T21:34:19.024384,6.195622989288638,60700.0,hauling,cb603eadbb59bddfdafd1b09649d4c93837f27c6f250482e9cdc16fca9dd2797
2025-08-11T21:34:19.524845,5.803587987815101,60700.0,hauling,566186c16114d75982abf3f4d99aa399cc027f5c51e3eec66d04162830beb1e8
2025-08-11T21:34:20.025451,5.429868795683609,61300.0,hauling,336f61bec461ea86222111428ee6d048eee42bd9b6496401ed1c487df23f4bc9
2025-08-11T21:34:20.526309,5.0428996212934,61300.0,hauling,5f5f2a4ace5253ca1a0cdcfc91d041f73bed47ebcd5e4cc94d023c2dd17fa095
2025-08-11T21:34:21.026654,4.539632342176401,60700.0,hauling,af322b7c59f1b4ee6570496d4765934e001860e2117c3d2204f92fa8a761305c
2025-08-11T21:34:21.526953,4.35721416922037,60700.0,hauling,55e191af12bf07d6c534ba2032dd2ab253b31c90234af0f4751ced0a5991cfbd
2025-08-11T21:34:22.028357,4.124780612771744,60600.0,hauling,28585df5f8c3218737faec2037a810c1f9304d91db906f7109251469cb22b497
2025-08-11T21:34:22.530553,3.935732664304158,60600.0,hauling,8933da8e8d24ae3e3433a5736e934a57a154d4d4aefb3f4ce52390c1e8d833a5
2025-08-11T21:34:23.031106,3.6769366231767915,60200.0,hauling,5ec881e17e73aa385a30bfad6886b81d67dee6769231feaff12c7fc4faed75f9
2025-08-11T21:34:23.532225,3.5637908989730094,60200.0,hauling,e83ee20f07f5457c30ee3742f64a4f6a020b9e40098e3eccebc681919b8739ad
2025-08-11T21:34:24.032351,3.43909727262132,60300.0,hauling,cf0c0238f038c62ea8d8996acafc2ad9226dcfc05f6e086760dcc05176ab3059
2025-08-11T21:34:24.532949,3.286311090561461,60300.0,hauling,d4d71476069502b2028ebba333c68ca752eda906eca882a72011e82664848379
2025-08-11T21:34:25.033509,3.182552587829344,60500.0,hauling,d85df6a57a5b91e9ec35bc859aa9582941be1cc2e51b5a9f4fe538ec24a68ce6
2025-08-11T21:34:25.534063,3.051898392339901,60500.0,hauling,09ba6f4fc29ca047a0ccd3b2616df15e827eadcd6b4f29fc4ea974d2b2c2f15f
2025-08-11T21:34:26.036316,2.9400529773359794,60700.0,hauling,a2945a1535b192c3dbcba8928c6c88933fbefc3074faef69437d90d8f0199651
2025-08-11T21:34:26.537354,2.819639466356271,60700.0,hauling,9490c3954c040b7b71a0a75ff686dda2e714da3827e51aa95355017038b7b78a
2025-08-11T21:34:27.037832,2.72547536501327,60900.0,hauling,a5fdfcfaac79a37ae958991a55ea69acda73f57fd51e99ec0383dfa0c769713d
2025-08-11T21:34:27.538404,2.6359155529964946,60900.0,hauling,0c3f20affc4ac9f3fd4bdf4b480970a793ce3b4887ee1bcef6dc241938c03c47
2025-08-11T21:34:28.038964,2.5349038949602316,61200.0,hauling,71f6c5146c9fec066563d8cb963b36537ef94b917a721c4301f9a0e244f7f7a8
2025-08-11T21:34:28.539523,2.4479721424612313,61200.0,hauling,91ed06fcf6c7ed57e54ea5dfa3e98f89c682466a93bd4e4ecc9f16cf09fc0722
2025-08-11T21:34:29.040055,2.4322085225826755,61500.0,hauling,d345131d0406fcdd550f151f679d72d2d0f464d4da7c583e9f6713b325ee7fd6
2025-08-11T21:34:29.540489,2.553342407158847,61500.0,hauling,8b4ede65c12e6888312b138190231aa366efbba3bf2334cd82cb19781871a24e
2025-08-11T21:34:30.041013,2.6884662563474175,61800.0,hauling,24c3499187650a249a5fb4958a57e99a097daa1eda37f0adbf9516bd59696745
2025-08-11T21:34:30.542145,2.954357172458514,61800.0,hauling,9a73e3651a6488afdb344344bfe176e6a21c0da5ccd75c6c44521ef3ea147a04
2025-08-11T21:34:31.041685,3.3019830803985286,62700.0,hauling,d86b328a4239d5fde744a114d9354a7decdbbf3a6a1561026b29dd9c076df4e4
